4.0,1.0,5.0,0.3185348154684107
4.0,1.0,6.0,0.46081832902180053
4.0,1.0,7.0,0.37828809804560015
4.0,1.0,8.0,0.3002943978171427
4.0,1.0,9.0,0.21381602635829408
4.0,1.0,10.0,0.08099024521480475
4.0,1.0,11.0,0.041865126275935485
4.0,1.0,12.0,-0.021311962302593402
4.0,1.0,13.0,-0.0031190117641392906
4.0,1.0,14.0,0.07678612966229424
4.0,1.0,15.0,0.05569368717183521
4.0,1.0,16.0,-0.0498136383942298
4.0,1.0,17.0,0.029039548334552856
4.0,1.0,18.0,0.17731635375306157
4.0,1.0,19.0,0.49748398990167514
4.0,1.0,20.0,0.5284495925841599
4.0,2.0,1.0,-0.44853057924274264
4.0,2.0,2.0,-0.737875402219675
4.0,2.0,3.0,-0.804103909639401
4.0,2.0,4.0,0.6132280360591461
4.0,2.0,5.0,0.427284585257232
4.0,2.0,6.0,-0.12057129007985852
4.0,2.0,7.0,-0.05250424991490968
4.0,2.0,8.0,0.19853687605403475
4.0,2.0,9.0,0.15307193274992845
4.0,2.0,10.0,-0.006016996748761035
4.0,2.0,11.0,-0.132452361322721
4.0,2.0,12.0,-0.10049401819061735
4.0,2.0,13.0,0.17542958667785277
4.0,2.0,14.0,0.1167955853700992
4.0,2.0,15.0,-0.3406664636017285
4.0,2.0,16.0,-0.33635057401843127
4.0,2.0,17.0,-0.48975044182335004
4.0,2.0,18.0,-0.7063275269305492
4.0,2.0,19.0,-0.9447943407543229
4.0,2.0,20.0,-1.0919293769015697
5.0,1.0,1.0,-0.9868101428966675
5.0,1.0,2.0,-1.0185877187638879
5.0,1.0,3.0,-1.010134980121737
5.0,1.0,4.0,-0.7978788531643393
5.0,1.0,5.0,-0.3951865765253953
5.0,1.0,6.0,0.24566719657079317
5.0,1.0,7.0,0.44415591659765136
5.0,1.0,8.0,-0.015681952706923276
5.0,1.0,9.0,0.03136584943266732
5.0,1.0,10.0,0.05442263068097032
5.0,1.0,11.0,-0.0038093284713817395
5.0,1.0,12.0,-0.038079466530207814
5.0,1.0,13.0,0.04671976271776602
5.0,1.0,14.0,0.2534374686500067
5.0,1.0,15.0,0.330468196957591
5.0,1.0,16.0,0.23732078737176018
5.0,1.0,17.0,0.49506001966328445
5.0,1.0,18.0,0.6401993826553284
5.0,1.0,19.0,0.7743747900036121
5.0,1.0,20.0,0.9047468228503207
5.0,2.0,1.0,-0.04665775491079836
5.0,2.0,2.0,-0.11767176739843646
5.0,2.0,3.0,-0.3303452339573802
5.0,2.0,4.0,0.33718096947767795
5.0,2.0,5.0,0.7060389964130458
5.0,2.0,6.0,-0.04704792642689382
5.0,2.0,7.0,-0.22771215089393557
5.0,2.0,8.0,0.31582655204707155
5.0,2.0,9.0,0.42095413249346364
5.0,2.0,10.0,-0.01799895340418641
5.0,2.0,11.0,-0.08421472232538973
5.0,2.0,12.0,-0.07625396795643324
5.0,2.0,13.0,-0.0412323913888543
5.0,2.0,14.0,-0.09303853689044782
5.0,2.0,15.0,-0.07563820540161392
5.0,2.0,16.0,-0.4356422860737671
5.0,2.0,17.0,-0.48015469000051647
5.0,2.0,18.0,-0.3776227352420585
5.0,2.0,19.0,-0.40705455597130635
5.0,2.0,20.0,-0.5943249498497295
6.0,1.0,1.0,-0.7782926798578557
6.0,1.0,2.0,-0.9433854042982667
6.0,1.0,3.0,-0.9982098339930309
6.0,1.0,4.0,-0.9900760305404834
6.0,1.0,5.0,-0.624124971232114
6.0,1.0,6.0,-0.08658632929562793
6.0,1.0,7.0,0.06446596548131588
6.0,1.0,8.0,0.016461531563861927
6.0,1.0,9.0,0.1625200225826066
6.0,1.0,10.0,0.053641235860660934
6.0,1.0,11.0,0.04775452397475367
6.0,1.0,12.0,-0.15444758587492496
6.0,1.0,13.0,0.020582359624873307
6.0,1.0,14.0,0.337879598147582
6.0,1.0,15.0,0.42225765914414787
6.0,1.0,16.0,0.5348106034284468
6.0,1.0,17.0,0.6241575896135793
6.0,1.0,18.0,0.7060889809488088
6.0,1.0,19.0,0.8224101435923522
6.0,1.0,20.0,1.0127290900747008
6.0,2.0,1.0,0.5322083961085182
6.0,2.0,2.0,0.4184754367162341
6.0,2.0,3.0,0.1713696199887548
6.0,2.0,4.0,0.3176548880307362
6.0,2.0,5.0,0.3619550104097878
6.0,2.0,6.0,-0.3099247910423653
6.0,2.0,7.0,-0.24904658598121246
6.0,2.0,8.0,0.35775498189818844
6.0,2.0,9.0,0.30285494840246924
6.0,2.0,10.0,-0.03163631575332855
6.0,2.0,11.0,-0.14581655651037978
6.0,2.0,12.0,0.08081328501546095
6.0,2.0,13.0,-0.10637885253908035
6.0,2.0,14.0,-0.08120892152822264
6.0,2.0,15.0,-0.09612144856187174
6.0,2.0,16.0,-0.09987010655834737
6.0,2.0,17.0,-0.0557163190068646
6.0,2.0,18.0,-0.01172499343789894
6.0,2.0,19.0,0.0040338365494867814
6.0,2.0,20.0,-0.06631333946064945
7.0,1.0,1.0,-0.1828127907019977
7.0,1.0,2.0,-0.5806600503380949
7.0,1.0,3.0,-0.616861051803824
7.0,1.0,4.0,-1.0091137659442728
7.0,1.0,5.0,-0.757775166696308
7.0,1.0,6.0,-0.31983800610778773
7.0,1.0,7.0,0.02709931605657218
7.0,1.0,8.0,-0.1008066580912435
7.0,1.0,9.0,-0.13452544170003516
7.0,1.0,10.0,-0.023831652554382084
7.0,1.0,11.0,-0.0834072519669751
7.0,1.0,12.0,-0.03939929150521738
7.0,1.0,13.0,0.06502250745995417
7.0,1.0,14.0,0.3249298385577711
7.0,1.0,15.0,0.4273632357856083
7.0,1.0,16.0,0.5277221521823946
7.0,1.0,17.0,0.718889195579924
7.0,1.0,18.0,0.5235459485476012
7.0,1.0,19.0,0.598388783105884
7.0,1.0,20.0,0.5912338536342724
7.0,2.0,1.0,0.8364678248752282
7.0,2.0,2.0,0.9788964069880467
7.0,2.0,3.0,0.6042644380175188
7.0,2.0,4.0,0.1738539412673701
7.0,2.0,5.0,-0.03768639209114975
7.0,2.0,6.0,-0.4933614124301915
7.0,2.0,7.0,-0.4551503578729285
7.0,2.0,8.0,0.3312379497352979
7.0,2.0,9.0,0.27524828994755884
7.0,2.0,10.0,-0.009614572950770403
7.0,2.0,11.0,-0.1258509435800116
7.0,2.0,12.0,-0.09704029482971013
7.0,2.0,13.0,0.05212346724393308
7.0,2.0,14.0,0.37608754995033633
7.0,2.0,15.0,0.3679818798047149
7.0,2.0,16.0,0.21384457503947749
7.0,2.0,17.0,0.3234539084245498
7.0,2.0,18.0,0.4711854327645371
7.0,2.0,19.0,0.5292598048016333
7.0,2.0,20.0,0.4768513140556962
8.0,1.0,1.0,0.29570685645162564
8.0,1.0,2.0,0.13798529275418123
8.0,1.0,3.0,-0.22613758945379064
8.0,1.0,4.0,-0.5911402083992064
8.0,1.0,5.0,-0.7449772425764267
8.0,1.0,6.0,-0.47027271402934784
8.0,1.0,7.0,-0.42253035491278446
8.0,1.0,8.0,-0.20922741413837959
8.0,1.0,9.0,-0.09706541293642282
8.0,1.0,10.0,-0.08434880844648145
8.0,1.0,11.0,-0.05205427420459521
8.0,1.0,12.0,0.050490298076740055
8.0,1.0,13.0,0.04300532414542143
8.0,1.0,14.0,0.27911642542541604
8.0,1.0,15.0,0.27253918755997875
8.0,1.0,16.0,0.3577503432748367
8.0,1.0,17.0,0.2544564989862806
8.0,1.0,18.0,0.3849239409685399
8.0,1.0,19.0,0.17108832288410006
8.0,1.0,20.0,0.28350934212921747
8.0,2.0,1.0,0.6910415931012933
8.0,2.0,2.0,0.6641519783257733
8.0,2.0,3.0,0.6547107607970859
8.0,2.0,4.0,-0.02892509366466998
8.0,2.0,5.0,-0.30144958705917474
8.0,2.0,6.0,-0.308605117614555
8.0,2.0,7.0,-0.1584724046159388
8.0,2.0,8.0,-0.05364129918939567
8.0,2.0,9.0,-0.024695624043693926
8.0,2.0,10.0,-0.004268051293169551
8.0,2.0,11.0,-0.08073241489280282
8.0,2.0,12.0,-0.27735509066322306
8.0,2.0,13.0,-0.18205707426322912
8.0,2.0,14.0,0.1450297862278941
8.0,2.0,15.0,0.3116108189321886
8.0,2.0,16.0,0.4247790248802939
8.0,2.0,17.0,0.5557517902311718
8.0,2.0,18.0,0.7978632223624913
8.0,2.0,19.0,0.653692491099732
8.0,2.0,20.0,0.6431861321693383
9.0,1.0,1.0,0.6677919964477315
9.0,1.0,2.0,0.7864103347616322
9.0,1.0,3.0,0.4858572118707829
9.0,1.0,4.0,-0.01868983199696907
9.0,1.0,5.0,-0.6030413632455971
9.0,1.0,6.0,-0.5489992754826151
9.0,1.0,7.0,-0.34924440884573077
9.0,1.0,8.0,-0.3532098734695067
9.0,1.0,9.0,-0.27360842772825117
9.0,1.0,10.0,-0.020719535494318965
9.0,1.0,11.0,0.021727496131179108
9.0,1.0,12.0,0.013896356292126322
9.0,1.0,13.0,0.020761965417689446
9.0,1.0,14.0,-0.17550675694939463
9.0,1.0,15.0,0.02310962746577601
9.0,1.0,16.0,0.1788310426611707
9.0,1.0,17.0,-0.16998325795803437
9.0,1.0,18.0,-0.2570092524271908
9.0,1.0,19.0,-0.20613546456934861
9.0,1.0,20.0,-0.1623707532783663
9.0,2.0,1.0,0.3906906819951892
9.0,2.0,2.0,0.42760257589699463
9.0,2.0,3.0,0.5842040717524248
9.0,2.0,4.0,0.1269386645571336
9.0,2.0,5.0,-0.4728351266858311
9.0,2.0,6.0,-0.1004300855476951
9.0,2.0,7.0,0.07610597617845138
9.0,2.0,8.0,0.08847497098632186
9.0,2.0,9.0,0.09024450926575588
9.0,2.0,10.0,-0.04166348880737458
9.0,2.0,11.0,-0.22957034993743564
9.0,2.0,12.0,-0.23757135713685198
9.0,2.0,13.0,-0.2939582370903154
9.0,2.0,14.0,0.0973816804313117
9.0,2.0,15.0,0.4824701376352344
9.0,2.0,16.0,0.5255000535908291
9.0,2.0,17.0,0.6597998624981597
9.0,2.0,18.0,0.6981190741400694
9.0,2.0,19.0,0.7750766392472822
9.0,2.0,20.0,0.5910611690625083
10.0,1.0,1.0,0.9075358156009653
10.0,1.0,2.0,0.8010780948654648
10.0,1.0,3.0,0.6971472670009387
10.0,1.0,4.0,0.21023917049896512
10.0,1.0,5.0,-0.08637991081877615
10.0,1.0,6.0,-0.4541815477828656
10.0,1.0,7.0,-0.26473198796885816
10.0,1.0,8.0,-0.2107709778346936
10.0,1.0,9.0,-0.07749043760867852
10.0,1.0,10.0,0.07559076508658356
10.0,1.0,11.0,0.03836591943707181
10.0,1.0,12.0,0.024090103283411803
10.0,1.0,13.0,-0.02949441260857737
10.0,1.0,14.0,-0.11826333569650448
10.0,1.0,15.0,-0.10005658534925553
10.0,1.0,16.0,-0.11920214773197553
10.0,1.0,17.0,-0.3083640395741937
10.0,1.0,18.0,-0.7624290910302234
10.0,1.0,19.0,-0.5426913067848766
10.0,1.0,20.0,-0.7264236195111236
10.0,2.0,1.0,-0.2319978952385559
10.0,2.0,2.0,-0.06241828446850347
10.0,2.0,3.0,0.19067036187652414
10.0,2.0,4.0,-0.25773979614714393
10.0,2.0,5.0,-0.6870325287759195
10.0,2.0,6.0,0.15571270229657985
10.0,2.0,7.0,0.3628780989675134
10.0,2.0,8.0,-0.041846197947177796
10.0,2.0,9.0,-0.16285439408279634
10.0,2.0,10.0,-0.16369526411658325
10.0,2.0,11.0,-0.22222381101758548
10.0,2.0,12.0,-0.2005267451479064
10.0,2.0,13.0,-0.09462608253734257
10.0,2.0,14.0,0.008929709490128675
10.0,2.0,15.0,0.38147916558457867
10.0,2.0,16.0,0.5420665877085831
10.0,2.0,17.0,0.5281823161217878
10.0,2.0,18.0,0.3471610265244273
10.0,2.0,19.0,0.3558052095811446
10.0,2.0,20.0,0.40357309805762803
