3.0,1.0,6.0,0.07443789196627218
3.0,1.0,7.0,-0.4271605378278933
3.0,1.0,8.0,-0.3947127687609325
3.0,1.0,9.0,-1.3963272324834284
3.0,1.0,10.0,-0.8212777651512327
3.0,1.0,11.0,-1.57269009725563
3.0,2.0,1.0,-1.8329431772197813
3.0,2.0,2.0,-1.5096286591439325
3.0,2.0,3.0,-2.70222320707901
3.0,2.0,4.0,-2.1909266155039324
3.0,2.0,5.0,-2.398454009377696
3.0,2.0,6.0,-1.7903663725393386
3.0,2.0,7.0,-2.126213001741485
3.0,2.0,8.0,-2.3675538767908346
3.0,2.0,9.0,-2.2098321641593293
3.0,2.0,10.0,-1.359243239082308
3.0,2.0,11.0,-2.0434985624101025
4.0,1.0,1.0,-1.2871480779592117
4.0,1.0,2.0,-1.6257219176739657
4.0,1.0,3.0,-1.2950987401567702
4.0,1.0,4.0,-0.19323704590932556
4.0,1.0,5.0,-0.08525415287885427
4.0,1.0,6.0,-0.1974886175402963
4.0,1.0,7.0,-0.4352145326980379
4.0,1.0,8.0,-0.3303235395539031
4.0,1.0,9.0,-1.320309138761425
4.0,1.0,10.0,-1.3708306746609427
4.0,1.0,11.0,-1.461815863150763
4.0,2.0,1.0,-1.0701752938554776
4.0,2.0,2.0,-1.8103189917016802
4.0,2.0,3.0,-2.0235081208443804
4.0,2.0,4.0,-2.056601636224668
4.0,2.0,5.0,-2.2431642804608813
4.0,2.0,6.0,-2.423387959551292
4.0,2.0,7.0,-2.3282151514596987
4.0,2.0,8.0,-2.08724815486674
4.0,2.0,9.0,-2.265522661333543
4.0,2.0,10.0,-1.861495618798947
4.0,2.0,11.0,-1.6073715511833828
5.0,1.0,1.0,-1.475739820727574
5.0,1.0,2.0,-1.1718851862666022
5.0,1.0,3.0,-1.174279327841425
5.0,1.0,4.0,-0.34397640498110704
5.0,1.0,5.0,0.0846827798322396
5.0,1.0,6.0,0.07225245525634282
5.0,1.0,7.0,-0.6555648495737454
5.0,1.0,8.0,-0.15984006597223485
5.0,1.0,9.0,-1.1874883236835185
5.0,1.0,10.0,-1.213671545875153
5.0,1.0,11.0,-1.3391346009110487
5.0,2.0,1.0,-1.5966325309506844
5.0,2.0,2.0,-1.5727073898834725
5.0,2.0,3.0,-2.006666114325219
5.0,2.0,4.0,-2.1149175315646658
5.0,2.0,5.0,-2.401647964982924
5.0,2.0,6.0,-2.314118365277785
5.0,2.0,7.0,-2.4846702108005587
5.0,2.0,8.0,-2.4158801551202442
5.0,2.0,9.0,-2.1418330081031662
5.0,2.0,10.0,-1.7009193743174151
5.0,2.0,11.0,-1.5399501409034093
6.0,1.0,1.0,-1.8224574066703767
6.0,1.0,2.0,-1.20796444281902
6.0,1.0,3.0,-0.7973205755002185
6.0,1.0,4.0,-0.16575273208295926
6.0,1.0,5.0,-0.1151784901922735
6.0,1.0,6.0,-0.03320250471439467
6.0,1.0,7.0,-0.5534069243531932
6.0,1.0,8.0,-0.05739538189335333
6.0,1.0,9.0,-1.4886578604886669
6.0,1.0,10.0,-1.4870923615223557
6.0,1.0,11.0,-1.850560035520893
6.0,2.0,1.0,-2.1845876037024397
6.0,2.0,2.0,-1.6816011056019669
6.0,2.0,3.0,-1.7014670797997904
6.0,2.0,4.0,-2.2090220369672435
6.0,2.0,5.0,-2.341913371975589
6.0,2.0,6.0,-1.8066404782782974
6.0,2.0,7.0,-2.6310864373858585
6.0,2.0,8.0,-2.5778507547822005
6.0,2.0,9.0,-2.4236236946318193
6.0,2.0,10.0,-1.8417520806342864
6.0,2.0,11.0,-1.8078004189419918
7.0,1.0,1.0,-0.7899676483962796
7.0,1.0,2.0,-1.3558748977223465
7.0,1.0,3.0,-0.8065473276936614
7.0,1.0,4.0,0.0859736853557368
7.0,1.0,5.0,0.06965619300642763
7.0,1.0,6.0,-0.26283599883772285
7.0,1.0,7.0,-0.3280462168989325
7.0,1.0,8.0,-0.36643299237282445
7.0,1.0,9.0,-1.1247469204879652
7.0,1.0,10.0,-1.0636342721114904
7.0,1.0,11.0,-1.414064380688098
7.0,2.0,1.0,-1.3224393895788307
7.0,2.0,2.0,-1.9047156273668227
7.0,2.0,3.0,-1.8908682157122272
7.0,2.0,4.0,-2.2764617376174128
7.0,2.0,5.0,-2.323295600196832
7.0,2.0,6.0,-2.380535348568654
7.0,2.0,7.0,-2.4976179805905483
7.0,2.0,8.0,-2.222895002543266
7.0,2.0,9.0,-1.999879422931585
7.0,2.0,10.0,-1.4855279868509688
7.0,2.0,11.0,-1.981709467467466
8.0,1.0,1.0,-1.248100354891071
8.0,1.0,2.0,-1.7480329033199014
8.0,1.0,3.0,-1.2943255696745763
8.0,1.0,4.0,-0.08989513901217493
8.0,1.0,5.0,-0.01260768909298247
8.0,1.0,6.0,-0.27220539680979583
8.0,1.0,7.0,-0.20524531686957512
8.0,1.0,8.0,-0.43666589035043546
8.0,1.0,9.0,-0.9493429957584864
8.0,1.0,10.0,-1.3600990117090845
8.0,1.0,11.0,-1.5195224582617501
8.0,2.0,1.0,-1.2243288849103016
8.0,2.0,2.0,-2.078123668932337
8.0,2.0,3.0,-2.115311879044102
8.0,2.0,4.0,-2.101919192941754
8.0,2.0,5.0,-2.3246617131992746
8.0,2.0,6.0,-2.3463665105700833
8.0,2.0,7.0,-2.638596637366032
8.0,2.0,8.0,-2.3658274439934694
8.0,2.0,9.0,-1.7994386417828947
8.0,2.0,10.0,-1.6605282672250257
8.0,2.0,11.0,-1.5008311986590421
9.0,1.0,1.0,-1.6292855122039276
9.0,1.0,2.0,-1.5561820551705514
9.0,1.0,3.0,-1.2414633246106306
9.0,1.0,4.0,-0.15983903192337165
9.0,1.0,5.0,0.038982469972610054
9.0,1.0,6.0,-0.3714936837673555
9.0,1.0,7.0,-0.3428592356994812
9.0,1.0,8.0,-0.6459795706127246
9.0,1.0,9.0,-0.8684815883692395
9.0,1.0,10.0,-1.3810708910438663
9.0,1.0,11.0,-1.466773639630818
9.0,2.0,1.0,-1.800082315850221
9.0,2.0,2.0,-1.9354792681480602
9.0,2.0,3.0,-2.12737981867463
9.0,2.0,4.0,-2.0826951880326834
9.0,2.0,5.0,-2.406075317303538
9.0,2.0,6.0,-2.132822843068594
9.0,2.0,7.0,-2.7074555838653205
9.0,2.0,8.0,-2.621114455579256
9.0,2.0,9.0,-1.7335033858754447
9.0,2.0,10.0,-1.7947319671278876
9.0,2.0,11.0,-1.577838351355714
10.0,1.0,1.0,-1.5226638832609813
10.0,1.0,2.0,-1.212980398279898
10.0,1.0,3.0,-1.2231486921403627
10.0,1.0,4.0,0.055070035194764944
10.0,1.0,5.0,0.03790277138377178
10.0,1.0,6.0,-0.2742465310045793
10.0,1.0,7.0,-0.261029386196227
10.0,1.0,8.0,-0.36513839529433406
10.0,1.0,9.0,-1.6084014013720904
10.0,1.0,10.0,-1.8524440177085346
10.0,1.0,11.0,-1.5720065479874088
10.0,2.0,1.0,-1.5719812952771928
10.0,2.0,2.0,-1.5882568119490523
10.0,2.0,3.0,-2.1567112909236483
10.0,2.0,4.0,-2.251587589196728
10.0,2.0,5.0,-2.5247440287813827
10.0,2.0,6.0,-2.7613875053433987
10.0,2.0,7.0,-2.7191840292677636
10.0,2.0,8.0,-1.6538331898969498
10.0,2.0,9.0,-2.091391169272367
10.0,2.0,10.0,-1.8611868753751288
10.0,2.0,11.0,-1.4706199038802834
11.0,1.0,1.0,-1.0458129702231609
11.0,1.0,2.0,-1.3560169870336676
11.0,1.0,3.0,-1.3713010065489533
11.0,1.0,4.0,0.23464591634121226
11.0,1.0,5.0,-0.15128256464086284
11.0,1.0,6.0,-0.12713693636803866
11.0,1.0,7.0,-0.4348841447477923
11.0,1.0,8.0,-0.20543122820298435
11.0,1.0,9.0,-1.4918703575061563
11.0,1.0,10.0,-1.3215455547098398
11.0,1.0,11.0,-1.057504240443523
11.0,2.0,1.0,-1.7600187352424563
11.0,2.0,2.0,-1.9649889768818587
11.0,2.0,3.0,-2.400202537596444
11.0,2.0,4.0,-2.0235043358386426
11.0,2.0,5.0,-2.7341136117234575
11.0,2.0,6.0,-2.4783814343400694
11.0,2.0,7.0,-2.5554230311204513
11.0,2.0,8.0,-2.1824905068698017
11.0,2.0,9.0,-2.4711220249814914
11.0,2.0,10.0,-1.8438591954530112
11.0,2.0,11.0,-1.2513025518784466
12.0,1.0,1.0,-1.898170356718374
12.0,1.0,2.0,-1.2581331608889452
12.0,1.0,3.0,-1.2869195800498714
12.0,1.0,4.0,-0.11085690242277726
12.0,1.0,5.0,0.003410337223464727
12.0,1.0,6.0,-0.1568973443348229
12.0,1.0,7.0,-0.28515538071330315
12.0,1.0,8.0,-0.43863871819518196
12.0,1.0,9.0,-0.9426747261255521
12.0,1.0,10.0,-1.2267807829817838
12.0,1.0,11.0,-1.1608471805685547
12.0,2.0,1.0,-2.0726529040131703
12.0,2.0,2.0,-1.7082096324710132
12.0,2.0,3.0,-2.2054013533273653
12.0,2.0,4.0,-2.1949300536198217
12.0,2.0,5.0,-2.5448050277454684
12.0,2.0,6.0,-2.5997888386963415
12.0,2.0,7.0,-2.445974002470157
12.0,2.0,8.0,-2.2681400794180844
12.0,2.0,9.0,-1.6997000964656352
12.0,2.0,10.0,-1.6196850159184106
12.0,2.0,11.0,-1.4012721998772473
13.0,1.0,1.0,-1.68614319607142
13.0,1.0,2.0,-1.1367607427676982
13.0,1.0,3.0,-1.3191900425658034
13.0,1.0,4.0,0.08359379852713358
13.0,1.0,5.0,0.026288573925263674
13.0,1.0,6.0,-0.20745675703056257
13.0,1.0,7.0,-0.4978696950964443
13.0,1.0,8.0,-0.1052899045099989
13.0,1.0,9.0,-1.5002328522259933
13.0,1.0,10.0,-1.6894521958446065
13.0,1.0,11.0,-1.2575732931822983
13.0,2.0,1.0,-1.8938088801723394
13.0,2.0,2.0,-1.6682183023656652
13.0,2.0,3.0,-2.372633341098211
13.0,2.0,4.0,-2.2085695776313106
13.0,2.0,5.0,-2.67599012974862
13.0,2.0,6.0,-2.4942030280574143
13.0,2.0,7.0,-2.1075911361832773
13.0,2.0,8.0,-2.07634817022792
13.0,2.0,9.0,-2.3716766180948716
13.0,2.0,10.0,-2.0453329469453925
13.0,2.0,11.0,-1.2029033850624868
14.0,1.0,1.0,-2.052250260693983
14.0,1.0,2.0,-1.2990496331365944
14.0,1.0,3.0,-1.84772000136321
14.0,1.0,4.0,-0.03142099223615064
14.0,1.0,5.0,-0.08103048582843796
14.0,1.0,6.0,-0.27305441917092405
14.0,1.0,7.0,-0.6423795720151293
14.0,1.0,8.0,-0.4653616646132534
14.0,1.0,9.0,-1.1042897860559435
14.0,1.0,10.0,-1.0594316062355404
14.0,1.0,11.0,-1.1959873402250911
14.0,2.0,1.0,-1.461220912081433
14.0,2.0,2.0,-1.2417196716821868
14.0,2.0,3.0,-2.4326844884855414
14.0,2.0,4.0,-1.7152958580121822
14.0,2.0,5.0,-2.371105241822779
14.0,2.0,6.0,-2.5307761135734457
14.0,2.0,7.0,-2.6862616463187825
14.0,2.0,8.0,-2.577411710805746
14.0,2.0,9.0,-2.089100890024256
14.0,2.0,10.0,-1.8462393025166557
14.0,2.0,11.0,-2.1649663936161434
15.0,1.0,1.0,-1.1132140044596683
15.0,1.0,2.0,-1.5296315534386145
15.0,1.0,3.0,-1.3878725295553842
15.0,1.0,4.0,0.09706049914447178
15.0,1.0,5.0,-0.08372563438559853
15.0,1.0,6.0,-0.005564591752450426
15.0,1.0,7.0,-0.1969824028473001
15.0,1.0,8.0,-0.23337517129893665
15.0,1.0,9.0,-0.9603057453954985
15.0,1.0,10.0,-1.300317828436849
15.0,1.0,11.0,-1.0751449780676159
15.0,2.0,1.0,-1.2481728963741472
15.0,2.0,2.0,-2.0037555776449625
15.0,2.0,3.0,-2.3397999085684322
15.0,2.0,4.0,-1.8788280698024902
15.0,2.0,5.0,-2.4618202695696554
15.0,2.0,6.0,-2.3219730860487706
15.0,2.0,7.0,-2.449331660758529
15.0,2.0,8.0,-2.353112458808018
15.0,2.0,9.0,-1.9787410482698218
15.0,2.0,10.0,-1.8984539023212126
15.0,2.0,11.0,-1.825211485825167
16.0,1.0,1.0,-1.6446699003267227
16.0,1.0,2.0,-1.0483247017712838
16.0,1.0,3.0,-1.5622074235635675
16.0,1.0,4.0,-0.05992334048673857
16.0,1.0,5.0,-0.0714933828017629
16.0,1.0,6.0,-0.34445695052525055
16.0,1.0,7.0,-0.3118136131292807
16.0,1.0,8.0,-0.2436273469876466
16.0,1.0,9.0,-1.3410660383681234
16.0,1.0,10.0,-1.3161256187761883
16.0,1.0,11.0,-1.5785168931883862
16.0,2.0,1.0,-1.7638556498238567
16.0,2.0,2.0,-1.4700521593786724
16.0,2.0,3.0,-2.414840547554417
16.0,2.0,4.0,-1.9437825941663611
16.0,2.0,5.0,-2.503808221130787
16.0,2.0,6.0,-2.483396867976612
16.0,2.0,7.0,-2.7345910391031585
16.0,2.0,8.0,-2.3340075913716647
16.0,2.0,9.0,-2.204951210615698
16.0,2.0,10.0,-1.692847628183509
16.0,2.0,11.0,-1.725823381419669
17.0,1.0,1.0,-1.2706826152420847
17.0,1.0,2.0,-0.8249358508752769
17.0,1.0,3.0,-1.1940765828804327
17.0,1.0,4.0,-0.00178225279044361
17.0,1.0,5.0,0.055374232551714336
17.0,1.0,6.0,-0.0921612520896751
17.0,1.0,7.0,-0.30166226585468714
17.0,1.0,8.0,-0.2708595061738381
17.0,1.0,9.0,-0.9710934765043469
17.0,1.0,10.0,-1.7466760060657933
17.0,1.0,11.0,-0.9951508468502952
17.0,2.0,1.0,-1.6403635866875774
17.0,2.0,2.0,-1.3757386680077965
17.0,2.0,3.0,-2.180083832295669
17.0,2.0,4.0,-2.312750123880498
17.0,2.0,5.0,-2.449494728412718
17.0,2.0,6.0,-2.526949928228862
17.0,2.0,7.0,-2.7570476167897207
17.0,2.0,8.0,-2.540494778070271
17.0,2.0,9.0,-2.4514498637031275
17.0,2.0,10.0,-2.590408934718112
17.0,2.0,11.0,-1.6321254116865032
18.0,1.0,1.0,-1.457943806359249
18.0,1.0,2.0,-1.1929362541842643
18.0,1.0,3.0,-1.408963285730823
18.0,1.0,4.0,-0.04468162578872087
18.0,1.0,5.0,0.0434647015273586
18.0,1.0,6.0,-0.46470560001944017
18.0,1.0,7.0,-0.11934944567432842
18.0,1.0,8.0,-0.5426311768712353
18.0,1.0,9.0,-1.1957396960479671
18.0,1.0,10.0,-1.0791253548470072
18.0,1.0,11.0,-1.4251340758364488
18.0,2.0,1.0,-1.5466396081352698
18.0,2.0,2.0,-1.6147703661420645
18.0,2.0,3.0,-2.340872014650506
18.0,2.0,4.0,-2.0275665003393177
18.0,2.0,5.0,-2.372106697315355
18.0,2.0,6.0,-2.6805678421242125
18.0,2.0,7.0,-2.1905043485999007
18.0,2.0,8.0,-2.10066423360734
18.0,2.0,9.0,-1.8459692598404687
18.0,2.0,10.0,-1.2707781069922783
18.0,2.0,11.0,-1.432251260357526
19.0,1.0,1.0,-1.2883931476195083
19.0,1.0,2.0,-1.5702129694150337
19.0,1.0,3.0,-1.2472261347879994
19.0,1.0,4.0,0.07901180502071989
19.0,1.0,5.0,-0.357215463282298
19.0,1.0,6.0,-0.13150516620954475
19.0,1.0,7.0,-0.11327867565901595
19.0,1.0,8.0,-0.5772948046972843
19.0,1.0,9.0,-1.3740334742238096
19.0,1.0,10.0,-1.9478628929837751
19.0,1.0,11.0,-1.5457163823756024
19.0,2.0,1.0,-1.338867982069047
19.0,2.0,2.0,-1.9529970193005424
19.0,2.0,3.0,-2.153770324220835
19.0,2.0,4.0,-2.1897616742358483
19.0,2.0,5.0,-2.192863470988866
19.0,2.0,6.0,-2.3749235655635443
19.0,2.0,7.0,-2.295778481838692
19.0,2.0,8.0,-2.063880429221331
19.0,2.0,9.0,-1.9020711637820331
19.0,2.0,10.0,-1.9873366822789178
19.0,2.0,11.0,-1.2441039074149614
20.0,1.0,1.0,-1.8068285121915044
20.0,1.0,2.0,-1.4164207348751219
20.0,1.0,3.0,-1.0651056226115967
20.0,1.0,4.0,-0.19130683866383902
20.0,1.0,5.0,0.18056882792077206
20.0,1.0,6.0,-0.4244543648512763
20.0,1.0,7.0,-0.35583184083931113
20.0,1.0,8.0,-0.2190201032092699
20.0,1.0,9.0,-1.0524468455342564
20.0,1.0,10.0,-1.859844578961017
20.0,1.0,11.0,-2.02501943627887
20.0,2.0,1.0,-1.6950046056436567
20.0,2.0,2.0,-1.6522837641870898
20.0,2.0,3.0,-1.8369264332661974
20.0,2.0,4.0,-1.9940119770164564
20.0,2.0,5.0,-2.198141621373834
20.0,2.0,6.0,-1.9545282453190456
20.0,2.0,7.0,-2.848311757035572
20.0,2.0,8.0,-2.40965905817311
20.0,2.0,9.0,-1.8606503687723204
20.0,2.0,10.0,-2.0936885272594408
20.0,2.0,11.0,-1.8953895698182461
21.0,1.0,1.0,-1.6109346897138956
21.0,1.0,2.0,-1.7644101350798778
21.0,1.0,3.0,-1.985598401703429
21.0,1.0,4.0,-2.1464861455025877
21.0,1.0,5.0,-1.6323274748942276
21.0,1.0,6.0,-1.2037807300747854
21.0,1.0,7.0,-0.4612819506734163
21.0,1.0,8.0,-0.44173324960949567
21.0,1.0,9.0,-0.994067086586341
21.0,1.0,10.0,-1.1823360552565525
21.0,1.0,11.0,-1.6370160835371497
21.0,2.0,1.0,-1.5486145178236002
21.0,2.0,2.0,-1.4101786543080403
21.0,2.0,3.0,-1.1604125519680208
21.0,2.0,4.0,-0.22865045445542562
21.0,2.0,5.0,-0.49176169088937965
21.0,2.0,6.0,-1.16356411470966
21.0,2.0,7.0,-1.5482076370176332
21.0,2.0,8.0,-2.575389092882931
21.0,2.0,9.0,-2.139007091923804
21.0,2.0,10.0,-1.8178240986702245
21.0,2.0,11.0,-1.9006909984149505
22.0,1.0,1.0,-1.8815507312825754
22.0,1.0,2.0,-1.6677161843286143
22.0,1.0,3.0,-2.4872879078801975
22.0,1.0,4.0,-2.1206883634072264
22.0,1.0,5.0,-1.5648395553026317
22.0,1.0,6.0,-1.205415381231902
22.0,1.0,7.0,-0.4131230375807608
22.0,1.0,8.0,-0.3674942302573047
22.0,1.0,9.0,-1.1289524067847505
22.0,1.0,10.0,-1.1870065797649834
22.0,1.0,11.0,-1.7914740727996428
22.0,2.0,1.0,-1.7940049053430533
22.0,2.0,2.0,-1.4362584282774629
22.0,2.0,3.0,-1.7891150841401573
22.0,2.0,4.0,-0.4394412584126015
22.0,2.0,5.0,-0.70265123970231
22.0,2.0,6.0,-1.3284924630135024
22.0,2.0,7.0,-1.7497611417947694
22.0,2.0,8.0,-2.177686237683773
22.0,2.0,9.0,-1.8575932764437832
22.0,2.0,10.0,-1.4288074045026802
22.0,2.0,11.0,-1.7087620740268028
23.0,1.0,1.0,-1.8589811907376075
23.0,1.0,2.0,-1.9045412970203166
23.0,1.0,3.0,-2.0100614666855225
23.0,1.0,4.0,-2.488057163025443
23.0,1.0,5.0,-1.9411532854374067
23.0,1.0,6.0,-1.943769034566638
23.0,1.0,7.0,-0.3247158999026071
23.0,1.0,8.0,-0.2388803925742594
23.0,1.0,9.0,-1.2101959847987716
23.0,1.0,10.0,-1.0516259764731897
23.0,1.0,11.0,-1.5732491701840159
23.0,2.0,1.0,-1.1502583108571154
23.0,2.0,2.0,-0.8446119617091898
23.0,2.0,3.0,-1.1531410911568
23.0,2.0,4.0,-0.7479643236942429
23.0,2.0,5.0,-0.3029129604112767
23.0,2.0,6.0,-1.7371573925532644
23.0,2.0,7.0,-1.2090286488738873
23.0,2.0,8.0,-2.488834817664136
23.0,2.0,9.0,-2.2612154124734345
23.0,2.0,10.0,-1.6583935149232207
23.0,2.0,11.0,-1.938053179378596
24.0,1.0,1.0,-1.4757443561370822
24.0,1.0,2.0,-2.0049912574126023
24.0,1.0,3.0,-1.7985635400921467
24.0,1.0,4.0,-1.969107903527452
24.0,1.0,5.0,-1.8057918753673006
24.0,1.0,6.0,-0.8592097365967486
24.0,1.0,7.0,-0.42811780063549026
24.0,1.0,8.0,-0.5111017969789944
24.0,1.0,9.0,-1.3421310143480996
24.0,1.0,10.0,-1.3972901558680202
24.0,1.0,11.0,-1.373093091671436
24.0,2.0,1.0,-1.2820209145319807
24.0,2.0,2.0,-1.709780277207326
24.0,2.0,3.0,-1.051707473093997
24.0,2.0,4.0,-0.1556416675310424
24.0,2.0,5.0,-1.1526652223230252
24.0,2.0,6.0,-1.1678865421943327
24.0,2.0,7.0,-2.1709043662844723
24.0,2.0,8.0,-2.3464962590194847
24.0,2.0,9.0,-2.1366115493047935
24.0,2.0,10.0,-1.7882787811795855
24.0,2.0,11.0,-1.5870760659155043
25.0,1.0,1.0,-1.3194198370102443
25.0,1.0,2.0,-1.5511549920002698
25.0,1.0,3.0,-1.7626189201981877
25.0,1.0,4.0,-2.196432526767471
25.0,1.0,5.0,-1.8910950384788365
25.0,1.0,6.0,-0.6246868501690449
25.0,1.0,7.0,-0.5574113267497468
25.0,1.0,8.0,-0.5166383464925968
25.0,1.0,9.0,-0.99862377383837
25.0,1.0,10.0,-1.4644251836101039
25.0,1.0,11.0,-1.5087088481246422
25.0,2.0,1.0,-1.3786711149142683
25.0,2.0,2.0,-1.2858994817457023
25.0,2.0,3.0,-0.9590589029065844
25.0,2.0,4.0,-0.39007758837529954
25.0,2.0,5.0,-1.0711997362426815
25.0,2.0,6.0,-0.7478561487729043
25.0,2.0,7.0,-1.7009845456663473
25.0,2.0,8.0,-2.401681164449693
25.0,2.0,9.0,-1.9443845942698894
25.0,2.0,10.0,-1.8403962307397774
25.0,2.0,11.0,-1.4580786143325433
26.0,1.0,1.0,-1.143135292166365
26.0,1.0,2.0,-2.0336057095962388
26.0,1.0,3.0,-1.7294148011961343
26.0,1.0,4.0,-2.225144653290807
26.0,1.0,5.0,-1.4218542542968988
26.0,1.0,6.0,-1.2935722324744394
26.0,1.0,7.0,-0.40963546709947635
26.0,1.0,8.0,-0.38784545576391793
26.0,1.0,9.0,-0.8526331797051275
26.0,1.0,10.0,-1.119302877370946
26.0,1.0,11.0,-1.5680539869102998
26.0,2.0,1.0,-1.3053219703356573
26.0,2.0,2.0,-1.8147015247865848
26.0,2.0,3.0,-0.9835851553587937
26.0,2.0,4.0,-0.5531519898110954
26.0,2.0,5.0,-0.6506951499745912
26.0,2.0,6.0,-1.502357909244681
26.0,2.0,7.0,-1.7617357646143563
26.0,2.0,8.0,-2.4855107446672733
26.0,2.0,9.0,-1.7836735351941182
26.0,2.0,10.0,-1.4896666094346085
26.0,2.0,11.0,-1.5718099893239363
27.0,1.0,1.0,-1.6392045203747618
27.0,1.0,2.0,-1.7731792160894377
27.0,1.0,3.0,-2.4787925961206247
27.0,1.0,4.0,-2.137167319257128
27.0,1.0,5.0,-1.6504176329198408
27.0,1.0,6.0,-1.2088770614720432
27.0,1.0,7.0,-0.45182164403024416
27.0,1.0,8.0,-0.22736142900689763
27.0,1.0,9.0,-1.2669107862462259
27.0,1.0,10.0,-1.3856716403104257
27.0,1.0,11.0,-1.1758727639242854
27.0,2.0,1.0,-1.2703071182124386
27.0,2.0,2.0,-1.309183966394436
27.0,2.0,3.0,-1.5637294903394148
27.0,2.0,4.0,-0.051263784932652046
27.0,2.0,5.0,-0.6627899414457109
27.0,2.0,6.0,-1.2611575333020775
27.0,2.0,7.0,-1.6465036831644573
27.0,2.0,8.0,-2.3897623129527936
27.0,2.0,9.0,-2.2991731952308405
27.0,2.0,10.0,-1.958135552949667
27.0,2.0,11.0,-1.6555590130003168
28.0,1.0,1.0,-1.432649271569128
28.0,1.0,2.0,-1.4954998283986005
28.0,1.0,3.0,-1.9475470293411126
28.0,1.0,4.0,-2.11341997390654
28.0,1.0,5.0,-1.6460975999805179
28.0,1.0,6.0,-0.8421677399363033
28.0,1.0,7.0,-0.66327820622549
28.0,1.0,8.0,-0.2434808948464993
28.0,1.0,9.0,-1.3413199670352265
28.0,1.0,10.0,-1.4898994721610195
28.0,1.0,11.0,-1.389175867253866
28.0,2.0,1.0,-1.4476924069469452
28.0,2.0,2.0,-1.153506076216182
28.0,2.0,3.0,-1.1315165903802102
28.0,2.0,4.0,-0.4100317274866258
28.0,2.0,5.0,-0.7113355240118135
28.0,2.0,6.0,-0.9151246903665622
28.0,2.0,7.0,-1.7341348885046244
28.0,2.0,8.0,-2.003568218489434
28.0,2.0,9.0,-2.214913924909348
28.0,2.0,10.0,-1.9057570325978372
28.0,2.0,11.0,-1.6205905251568304
29.0,1.0,1.0,-1.575908679509302
29.0,1.0,2.0,-1.6493109740414948
29.0,1.0,3.0,-1.9729487383176396
29.0,1.0,4.0,-1.8969601460114476
29.0,1.0,5.0,-1.4949766579314887
29.0,1.0,6.0,-0.9038554638640819
29.0,1.0,7.0,-0.6350750958505519
29.0,1.0,8.0,-0.13483176457837512
29.0,1.0,9.0,-1.3452212408567428
29.0,1.0,10.0,-1.1306846015338876
29.0,1.0,11.0,-1.2701214191063352
29.0,2.0,1.0,-1.661017082324146
29.0,2.0,2.0,-1.3956992793716354
29.0,2.0,3.0,-1.2531285047047607
29.0,2.0,4.0,-0.3492007127921485
29.0,2.0,5.0,-0.837595027987354
29.0,2.0,6.0,-1.1909189623588072
29.0,2.0,7.0,-2.104333186895984
29.0,2.0,8.0,-2.491328917060583
29.0,2.0,9.0,-2.382276115221058
29.0,2.0,10.0,-1.5640393113774254
29.0,2.0,11.0,-1.415851679240686
30.0,1.0,1.0,-1.9124194545190274
30.0,1.0,2.0,-1.3981110802432004
30.0,1.0,3.0,-2.201238448251997
30.0,1.0,4.0,-2.0620012001203065
30.0,1.0,5.0,-1.5843230991030466
30.0,1.0,6.0,-1.1759098384969489
