5.0,2.0,11.0,0.31849625177952623
5.0,2.0,12.0,0.2219267176342163
5.0,2.0,13.0,0.3571476955995379
5.0,2.0,14.0,0.4802630572115066
5.0,2.0,15.0,-0.4315662879685549
5.0,2.0,16.0,0.3876789720313536
5.0,2.0,17.0,-0.003549073677513932
5.0,2.0,18.0,2.4819897028843196e-07
5.0,2.0,19.0,-6.020584400960486e-07
5.0,2.0,20.0,-6.2013103091624e-07
5.0,2.0,21.0,-1.7270587304643652e-06
5.0,2.0,22.0,0.17215963266312562
5.0,2.0,23.0,-0.001686743828978727
6.0,1.0,1.0,0.4329059093559792
6.0,1.0,2.0,0.43043117323259983
6.0,1.0,3.0,-0.4803010110453999
6.0,1.0,4.0,-0.7417989879334946
6.0,1.0,5.0,-0.89935295608602
6.0,1.0,6.0,0.946145918178345
6.0,1.0,7.0,0.9588457053045223
6.0,1.0,8.0,-0.9499034459449954
6.0,1.0,9.0,-0.9315551229509417
6.0,1.0,10.0,0.9012372248680837
6.0,1.0,11.0,-0.8613764638688229
6.0,1.0,12.0,-0.8770463713924533
6.0,1.0,13.0,0.8673663806831208
6.0,1.0,14.0,0.8445924229581654
6.0,1.0,15.0,0.8902866540057122
6.0,1.0,16.0,-1.0082248766536313
6.0,1.0,17.0,1.0260001044117681
6.0,1.0,18.0,-0.9575075232459003
6.0,1.0,19.0,-0.9559064353053817
6.0,1.0,20.0,-0.8868758200860511
6.0,1.0,21.0,-0.8106969542430548
6.0,1.0,22.0,-0.5780115211425628
6.0,1.0,23.0,-0.2738806641087132
6.0,2.0,1.0,0.6505921199892678
6.0,2.0,2.0,0.7987359817059918
6.0,2.0,3.0,0.696601002421362
6.0,2.0,4.0,0.4380143408564882
6.0,2.0,5.0,0.003872310776164047
6.0,2.0,6.0,-8.34414243462833e-06
6.0,2.0,7.0,-0.24729114574317104
6.0,2.0,8.0,-3.279009528549865e-05
6.0,2.0,9.0,-0.3032990683409722
6.0,2.0,10.0,0.032584133295252934
6.0,2.0,11.0,-0.4285155680367177
6.0,2.0,12.0,-0.23049875468468342
6.0,2.0,13.0,0.3391229723197093
6.0,2.0,14.0,-0.0006677928613648274
6.0,2.0,15.0,8.481645469446026e-05
6.0,2.0,16.0,2.7645632276749663e-07
6.0,2.0,17.0,0.026273602677066157
6.0,2.0,18.0,0.30936436549273183
6.0,2.0,19.0,-6.158666889836221e-05
6.0,2.0,20.0,3.3438993439167117e-06
6.0,2.0,21.0,5.097408322450644e-05
6.0,2.0,22.0,0.0018082486231172329
6.0,2.0,23.0,0.00015303448962641485
7.0,1.0,1.0,0.1694330856854808
7.0,1.0,2.0,-0.17653889123485256
7.0,1.0,3.0,0.005747519704504581
7.0,1.0,4.0,0.5793863633837788
7.0,1.0,5.0,0.8070913152426924
7.0,1.0,6.0,-0.9463764594471966
7.0,1.0,7.0,-0.9431356659700412
7.0,1.0,8.0,0.9315157493658053
7.0,1.0,9.0,0.8833830059782577
7.0,1.0,10.0,0.9004023809470997
7.0,1.0,11.0,0.9161934347182542
7.0,1.0,12.0,-0.7979850800296198
7.0,1.0,13.0,0.7587894976030969
7.0,1.0,14.0,0.815967821303862
7.0,1.0,15.0,0.8297283146739599
7.0,1.0,16.0,-0.8623197954622748
7.0,1.0,17.0,-0.87009145649006
7.0,1.0,18.0,0.893043658484347
7.0,1.0,19.0,-0.8660741964637845
7.0,1.0,20.0,0.7611034800176536
7.0,1.0,21.0,0.66837464713666
7.0,1.0,22.0,-0.6550437028674755
7.0,1.0,23.0,-0.3967723148142022
7.0,2.0,1.0,-0.8310854796342049
7.0,2.0,2.0,0.9828125857241915
7.0,2.0,3.0,-0.8902938347721724
7.0,2.0,4.0,0.5639757943416923
7.0,2.0,5.0,-1.290763727930211e-05
7.0,2.0,6.0,0.0001016280428608226
7.0,2.0,7.0,-0.055142905923708616
7.0,2.0,8.0,0.19269048257977464
7.0,2.0,9.0,-0.2560386083313689
7.0,2.0,10.0,0.42292239906776996
7.0,2.0,11.0,-0.350592945582786
7.0,2.0,12.0,-0.2578334931910499
7.0,2.0,13.0,0.3749951727988998
7.0,2.0,14.0,-0.3215260016566786
7.0,2.0,15.0,-0.2982098686553747
7.0,2.0,16.0,4.795690691962118e-05
7.0,2.0,17.0,0.3787535375629675
7.0,2.0,18.0,-0.3573124123575604
7.0,2.0,19.0,-0.2353885822975218
7.0,2.0,20.0,0.3217026401017964
7.0,2.0,21.0,-0.359993733199717
7.0,2.0,22.0,-0.371154000065476
7.0,2.0,23.0,-0.008831183179942557
8.0,1.0,1.0,-0.08518660852903512
8.0,1.0,2.0,-0.4676410579390016
8.0,1.0,3.0,-0.4773631588771954
8.0,1.0,4.0,0.6857013616609362
8.0,1.0,5.0,-0.8208530907674061
8.0,1.0,6.0,-0.9059800756788057
8.0,1.0,7.0,0.9296507768928156
8.0,1.0,8.0,-0.8843103628316324
8.0,1.0,9.0,0.8603757500440411
8.0,1.0,10.0,-0.812699941244743
8.0,1.0,11.0,0.8454499207333335
8.0,1.0,12.0,0.7775492909202736
8.0,1.0,13.0,-0.869696135571816
8.0,1.0,14.0,0.8504503361317265
8.0,1.0,15.0,-0.8086889611795723
8.0,1.0,16.0,-0.812915094359822
8.0,1.0,17.0,0.834257602019802
8.0,1.0,18.0,0.794043994682772
8.0,1.0,19.0,0.7567545987398194
8.0,1.0,20.0,-0.7812134776270727
8.0,1.0,21.0,-0.7605195883095479
8.0,1.0,22.0,0.537506748894905
8.0,1.0,23.0,0.19324423195548462
8.0,2.0,1.0,-0.7016837632175608
8.0,2.0,2.0,0.8273858152062172
8.0,2.0,3.0,-0.6789006117783523
8.0,2.0,4.0,-0.3025548507609521
8.0,2.0,5.0,0.12400967067472637
8.0,2.0,6.0,0.041028342455031876
8.0,2.0,7.0,-0.3027872247917063
8.0,2.0,8.0,-0.4262885162368973
8.0,2.0,9.0,0.10443172618494304
8.0,2.0,10.0,0.17104716194345576
8.0,2.0,11.0,-0.05166893462950703
8.0,2.0,12.0,0.35215320427960817
8.0,2.0,13.0,-0.22016195192467364
8.0,2.0,14.0,-0.09463772087653877
8.0,2.0,15.0,-0.34300816816049806
8.0,2.0,16.0,0.2969065890458834
8.0,2.0,17.0,0.4097612632868137
8.0,2.0,18.0,0.4571769710815365
8.0,2.0,19.0,-0.38925892722981215
8.0,2.0,20.0,-0.2523799251104065
8.0,2.0,21.0,-0.292278549461746
8.0,2.0,22.0,-0.23891492357117503
8.0,2.0,23.0,0.0007431788378659811
9.0,1.0,1.0,0.3102543883583213
9.0,1.0,2.0,0.48214143347654936
9.0,1.0,3.0,-0.5067459327034671
9.0,1.0,4.0,0.6842198918303678
9.0,1.0,5.0,-0.7080621016542836
9.0,1.0,6.0,0.8457830438810633
9.0,1.0,7.0,0.8465514004591103
9.0,1.0,8.0,0.8597866333849348
9.0,1.0,9.0,-0.7996536648247895
9.0,1.0,10.0,-0.7906094723129957
9.0,1.0,11.0,0.8103832950565409
9.0,1.0,12.0,0.7552480621596637
9.0,1.0,13.0,0.7978542437491994
9.0,1.0,14.0,-0.8428019610089293
9.0,1.0,15.0,0.845497312796642
9.0,1.0,16.0,-0.8299874686064245
9.0,1.0,17.0,-0.8445372091697944
9.0,1.0,18.0,-0.8232115683871367
9.0,1.0,19.0,0.8753209601963156
9.0,1.0,20.0,-0.8434129497040413
9.0,1.0,21.0,-0.7988371076280562
9.0,1.0,22.0,0.6654520586524365
9.0,1.0,23.0,0.4268027630405399
9.0,2.0,1.0,0.8029442214095336
9.0,2.0,2.0,-0.9303697793059832
9.0,2.0,3.0,0.8019786102620139
9.0,2.0,4.0,0.5577828669547173
9.0,2.0,5.0,-0.20609025830400823
9.0,2.0,6.0,0.1743526078398756
9.0,2.0,7.0,-0.29727031354245465
9.0,2.0,8.0,-0.0027568568105964925
9.0,2.0,9.0,0.00016864906682315038
9.0,2.0,10.0,-0.15493476141655682
9.0,2.0,11.0,-0.16138231780398987
9.0,2.0,12.0,-0.24528515285734934
9.0,2.0,13.0,0.3328108799025368
9.0,2.0,14.0,0.16985200599875516
9.0,2.0,15.0,0.35990731224077516
9.0,2.0,16.0,0.22681325039664757
9.0,2.0,17.0,-0.43450986390594193
9.0,2.0,18.0,0.2068735790738637
9.0,2.0,19.0,0.22705296069053738
9.0,2.0,20.0,-0.35740979600838446
9.0,2.0,21.0,-0.23639703906134732
9.0,2.0,22.0,0.011239764348743145
9.0,2.0,23.0,0.00023968826489374978
10.0,1.0,1.0,0.3001953333648844
10.0,1.0,2.0,1.4204483170143297e-06
10.0,1.0,3.0,2.1241283655180015e-05
10.0,1.0,4.0,0.6450784533701731
10.0,1.0,5.0,0.835037015957379
10.0,1.0,6.0,-0.8139838703988937
10.0,1.0,7.0,0.8352237108193395
10.0,1.0,8.0,0.8651055625835643
10.0,1.0,9.0,-0.8201182353432465
10.0,1.0,10.0,0.8129472264390892
10.0,1.0,11.0,-0.8767509808627348
10.0,1.0,12.0,0.8370384554004506
10.0,1.0,13.0,-0.8128369564080598
10.0,1.0,14.0,-0.7406144722308223
10.0,1.0,15.0,-0.8401916750386511
10.0,1.0,16.0,-0.8553767491219405
10.0,1.0,17.0,0.966407924157657
10.0,1.0,18.0,1.0094925179167997
10.0,1.0,19.0,-0.969819328390964
10.0,1.0,20.0,-0.9832858370839512
10.0,1.0,21.0,0.9638255775071557
10.0,1.0,22.0,0.8529459455380581
10.0,1.0,23.0,-0.6882782959833436
10.0,2.0,1.0,-0.6050458479945674
10.0,2.0,2.0,0.7777689873127994
10.0,2.0,3.0,-0.7578157544068554
10.0,2.0,4.0,0.5032501274138433
10.0,2.0,5.0,0.36862306274163753
10.0,2.0,6.0,-0.4954435251733581
10.0,2.0,7.0,0.33100434011552277
10.0,2.0,8.0,0.1590566397799597
10.0,2.0,9.0,-0.23344029175118886
10.0,2.0,10.0,0.00808447063942676
10.0,2.0,11.0,0.008774808693349396
10.0,2.0,12.0,-0.025609846810474728
10.0,2.0,13.0,0.10604328028277496
10.0,2.0,14.0,0.4143279214599337
10.0,2.0,15.0,-0.0022109973344343397
10.0,2.0,16.0,0.36994425124969965
10.0,2.0,17.0,-0.4636992644297534
10.0,2.0,18.0,-0.4506944001413658
10.0,2.0,19.0,-0.2860220251852256
10.0,2.0,20.0,0.11033627384334634
10.0,2.0,21.0,-0.44532230374261567
10.0,2.0,22.0,0.32682442686158686
10.0,2.0,23.0,0.0044548784692307825
11.0,1.0,1.0,-0.23607549608587908
11.0,1.0,2.0,-0.32566568427593096
11.0,1.0,3.0,-0.26278187964691974
11.0,1.0,4.0,-0.657942631175666
11.0,1.0,5.0,0.7994349079309072
11.0,1.0,6.0,0.8400081800587126
11.0,1.0,7.0,-0.892193696447898
11.0,1.0,8.0,-0.8814290896124924
11.0,1.0,9.0,0.8780568718447186
11.0,1.0,10.0,-0.9384168771830462
11.0,1.0,11.0,-0.933673607213351
11.0,1.0,12.0,0.9209514797352506
11.0,1.0,13.0,0.8508509464504674
11.0,1.0,14.0,0.8461361188505755
11.0,1.0,15.0,0.7451817047798233
11.0,1.0,16.0,0.8119220445041844
11.0,1.0,17.0,0.7918015492588459
11.0,1.0,18.0,0.7493824111363678
11.0,1.0,19.0,0.7261489338250555
11.0,1.0,20.0,0.8430896593070579
11.0,1.0,21.0,-0.8411216878331295
11.0,1.0,22.0,0.6613088130022988
11.0,1.0,23.0,-0.4202768611762716
11.0,2.0,1.0,-0.6598589766384821
11.0,2.0,2.0,-0.7269108853916231
11.0,2.0,3.0,0.7883022072496021
11.0,2.0,4.0,-0.5868201076759743
11.0,2.0,5.0,-0.39925503613554214
11.0,2.0,6.0,0.100279679300827
11.0,2.0,7.0,-0.26924443625819666
11.0,2.0,8.0,2.732058082172727e-06
11.0,2.0,9.0,-7.515845096336668e-05
11.0,2.0,10.0,-0.0006549991713070024
11.0,2.0,11.0,-0.010530802408256597
11.0,2.0,12.0,0.10211550963599812
11.0,2.0,13.0,-0.24727950880831742
11.0,2.0,14.0,0.40500065135367713
11.0,2.0,15.0,-0.360716797736029
11.0,2.0,16.0,0.3584185526519585
11.0,2.0,17.0,0.3826991528701744
11.0,2.0,18.0,1.6700885200825908e-06
11.0,2.0,19.0,0.3107657834665637
11.0,2.0,20.0,0.12201767812264007
11.0,2.0,21.0,0.0004613249589514
11.0,2.0,22.0,-3.1339523500838346e-09
11.0,2.0,23.0,0.0002134372652054032
12.0,1.0,1.0,-0.20706730843303686
12.0,1.0,2.0,0.05406933412549626
12.0,1.0,3.0,-0.3630854134638243
12.0,1.0,4.0,0.5161350527210509
12.0,1.0,5.0,0.7010866256453437
12.0,1.0,6.0,0.8136593501336123
12.0,1.0,7.0,-0.8726713018946232
12.0,1.0,8.0,0.8730576817264829
12.0,1.0,9.0,-0.9008875401546396
12.0,1.0,10.0,-0.913839156160137
12.0,1.0,11.0,0.9696426278497954
12.0,1.0,12.0,1.0053141618498498
12.0,1.0,13.0,0.9369375302505208
12.0,1.0,14.0,0.956650649535907
12.0,1.0,15.0,-0.908865546015997
12.0,1.0,16.0,0.8664761058864618
12.0,1.0,17.0,-0.9002631634796691
12.0,1.0,18.0,0.8615473767087511
12.0,1.0,19.0,-0.9020708262684403
12.0,1.0,20.0,-1.0247315099375058
12.0,1.0,21.0,-1.0218178922971728
12.0,1.0,22.0,0.9436343558194841
12.0,1.0,23.0,-0.800294068459852
12.0,2.0,1.0,-0.7072950554539736
12.0,2.0,2.0,0.859759474319217
12.0,2.0,3.0,0.8177117494383457
12.0,2.0,4.0,-0.551277836931999
12.0,2.0,5.0,-0.30866441524728433
12.0,2.0,6.0,-0.38361378658312467
12.0,2.0,7.0,-0.11694382620662785
12.0,2.0,8.0,-0.026259703911153034
12.0,2.0,9.0,0.23245081692834904
12.0,2.0,10.0,0.14642303370321075
12.0,2.0,11.0,0.07602891184557459
12.0,2.0,12.0,-0.07351364564983302
12.0,2.0,13.0,1.053129889966577e-06
12.0,2.0,14.0,-1.1079492893670928e-05
12.0,2.0,15.0,-0.2639530166730014
12.0,2.0,16.0,-0.3173722737553813
12.0,2.0,17.0,-0.27815847360280144
12.0,2.0,18.0,-0.00010898953477917236
12.0,2.0,19.0,-0.31595605336310584
12.0,2.0,20.0,-0.0026466879520095524
12.0,2.0,21.0,0.16463609014362143
12.0,2.0,22.0,-0.30430531449305853
12.0,2.0,23.0,-0.0037541645967586463
13.0,1.0,1.0,0.37967896389424455
13.0,1.0,2.0,-0.335109693802758
13.0,1.0,3.0,0.45035911463824346
13.0,1.0,4.0,-0.81507225106594
13.0,1.0,5.0,-0.9689180539908676
13.0,1.0,6.0,0.9861691987740143
13.0,1.0,7.0,-0.9233377077201153
13.0,1.0,8.0,-0.9471919092314944
13.0,1.0,9.0,0.9458396595056938
13.0,1.0,10.0,0.9247714267492462
13.0,1.0,11.0,-0.8939660650985594
13.0,1.0,12.0,0.845380024661515
13.0,1.0,13.0,0.8713867849297882
13.0,1.0,14.0,0.9091973491622263
13.0,1.0,15.0,-0.9406551935364781
13.0,1.0,16.0,0.8440701231187078
13.0,1.0,17.0,0.7762988889740078
13.0,1.0,18.0,-0.739403319481212
13.0,1.0,19.0,0.7954016928866693
13.0,1.0,20.0,-0.7797383417841095
13.0,1.0,21.0,-0.7604623988380853
13.0,1.0,22.0,-0.46310956903535144
13.0,1.0,23.0,0.0628840331266832
13.0,2.0,1.0,-0.7423366665802713
13.0,2.0,2.0,-0.8505856887555432
13.0,2.0,3.0,-0.7717496233212398
13.0,2.0,4.0,0.41949843484093524
13.0,2.0,5.0,0.003430000805630748
13.0,2.0,6.0,-0.008320200247000867
13.0,2.0,7.0,-1.8213572219022778e-08
13.0,2.0,8.0,-0.0005706070564749483
13.0,2.0,9.0,-0.10887459401253108
13.0,2.0,10.0,0.02941727420102719
13.0,2.0,11.0,0.14191426644681324
13.0,2.0,12.0,-0.4483158713711172
13.0,2.0,13.0,-0.42380553963168954
13.0,2.0,14.0,0.03759533233897693
13.0,2.0,15.0,-0.00015627337866545393
13.0,2.0,16.0,0.32235333319379705
13.0,2.0,17.0,0.37442632496549266
13.0,2.0,18.0,-0.3350290783937421
13.0,2.0,19.0,0.1450943955125984
13.0,2.0,20.0,9.524437804097269e-07
13.0,2.0,21.0,0.20165380583731943
13.0,2.0,22.0,0.17047005722261452
13.0,2.0,23.0,-1.8186448733574657e-05
14.0,1.0,1.0,0.205041848806394
14.0,1.0,2.0,-0.3495750540622719
14.0,1.0,3.0,0.016500247894865823
14.0,1.0,4.0,-0.5388016935269867
14.0,1.0,5.0,0.744314198435727
14.0,1.0,6.0,-0.8407830583568587
14.0,1.0,7.0,-0.9054142320101279
14.0,1.0,8.0,-0.8515818849019623
14.0,1.0,9.0,-0.750060487293375
14.0,1.0,10.0,0.8130558894983655
14.0,1.0,11.0,-0.9180963160655904
14.0,1.0,12.0,0.9118568044707006
14.0,1.0,13.0,-0.8299977497660674
14.0,1.0,14.0,0.8399767832317107
14.0,1.0,15.0,0.8175671282439372
14.0,1.0,16.0,0.7506435213035603
14.0,1.0,17.0,0.7411777222898583
14.0,1.0,18.0,-0.7248728654578901
14.0,1.0,19.0,-0.8572107409213923
14.0,1.0,20.0,-0.9621451253600674
14.0,1.0,21.0,-0.9443151626663734
14.0,1.0,22.0,0.8936463876719888
14.0,1.0,23.0,-0.7391252348948221
14.0,2.0,1.0,0.7886530731198624
14.0,2.0,2.0,0.8862626108734255
14.0,2.0,3.0,0.8286607046567085
14.0,2.0,4.0,0.6181875082967025
14.0,2.0,5.0,-0.3784634828226213
14.0,2.0,6.0,-0.34460192258202327
14.0,2.0,7.0,-0.21935834636388019
14.0,2.0,8.0,0.07352072482881582
14.0,2.0,9.0,0.2910879300471664
14.0,2.0,10.0,0.15674265751985111
14.0,2.0,11.0,-0.05858395771860158
14.0,2.0,12.0,0.06302144548927098
14.0,2.0,13.0,0.24104439397871175
14.0,2.0,14.0,-0.26328770523805034
14.0,2.0,15.0,-0.18673420792931983
14.0,2.0,16.0,-0.15878717865604483
14.0,2.0,17.0,0.23667020358726681
14.0,2.0,18.0,8.145548493129117e-05
14.0,2.0,19.0,-9.139275568288013e-10
14.0,2.0,20.0,0.24891984505612902
14.0,2.0,21.0,-0.43736064630303134
14.0,2.0,22.0,0.26639981201896445
14.0,2.0,23.0,0.0020695175216486504
15.0,1.0,1.0,-0.2567012602823649
15.0,1.0,2.0,-0.4026597265214578
15.0,1.0,3.0,0.48513106469947476
